"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"35153","Non-Native","Non-Native 13",15,"disamb","fp","disamb fp",2,0,760,760,"Ambiguous","Mismatch"
"35155","Non-Native","Non-Native 13",4,"disamb","fp","disamb fp",3,0,312,312,"Unambiguous","Match"
"35157","Non-Native","Non-Native 13",1,"disamb","fp","disamb fp",4,0,408,408,"Unambiguous","Mismatch"
"35159","Non-Native","Non-Native 13",12,"disamb","fp","disamb fp",3,0,346,346,"Unambiguous","Match"
"35161","Non-Native","Non-Native 13",10,"disamb","fp","disamb fp",1,0,310,310,"Ambiguous","Match"
"35163","Non-Native","Non-Native 13",9,"disamb","fp","disamb fp",4,0,496,496,"Unambiguous","Mismatch"
"35165","Non-Native","Non-Native 13",17,"disamb","fp","disamb fp",4,0,306,306,"Unambiguous","Mismatch"
"35167","Non-Native","Non-Native 13",22,"disamb","fp","disamb fp",1,0,396,396,"Ambiguous","Match"
"35169","Non-Native","Non-Native 13",21,"disamb","fp","disamb fp",4,0,534,534,"Unambiguous","Mismatch"
"35171","Non-Native","Non-Native 13",6,"disamb","fp","disamb fp",1,0,370,370,"Ambiguous","Match"
"35173","Non-Native","Non-Native 13",5,"disamb","fp","disamb fp",4,0,294,294,"Unambiguous","Mismatch"
"35175","Non-Native","Non-Native 13",19,"disamb","fp","disamb fp",2,0,338,338,"Ambiguous","Mismatch"
"35177","Non-Native","Non-Native 13",16,"disamb","fp","disamb fp",3,0,440,440,"Unambiguous","Match"
"35179","Non-Native","Non-Native 13",18,"disamb","fp","disamb fp",1,0,372,372,"Ambiguous","Match"
"35180","Non-Native","Non-Native 14",12,"disamb","fp","disamb fp",4,0,140,140,"Unambiguous","Mismatch"
"35182","Non-Native","Non-Native 14",23,"disamb","fp","disamb fp",3,0,760,760,"Unambiguous","Match"
"35184","Non-Native","Non-Native 14",22,"disamb","fp","disamb fp",2,0,506,506,"Ambiguous","Mismatch"
"35186","Non-Native","Non-Native 14",20,"disamb","fp","disamb fp",4,0,258,258,"Unambiguous","Mismatch"
"35188","Non-Native","Non-Native 14",10,"disamb","fp","disamb fp",2,0,180,180,"Ambiguous","Mismatch"
"35190","Non-Native","Non-Native 14",15,"disamb","fp","disamb fp",3,0,434,434,"Unambiguous","Match"
"35192","Non-Native","Non-Native 14",6,"disamb","fp","disamb fp",2,0,544,544,"Ambiguous","Mismatch"
"35194","Non-Native","Non-Native 14",4,"disamb","fp","disamb fp",4,0,392,392,"Unambiguous","Mismatch"
"35196","Non-Native","Non-Native 14",18,"disamb","fp","disamb fp",2,0,188,188,"Ambiguous","Mismatch"
"35198","Non-Native","Non-Native 14",7,"disamb","fp","disamb fp",3,0,218,218,"Unambiguous","Match"
"35200","Non-Native","Non-Native 14",24,"disamb","fp","disamb fp",4,0,216,216,"Unambiguous","Mismatch"
"35202","Non-Native","Non-Native 14",16,"disamb","fp","disamb fp",4,0,246,246,"Unambiguous","Mismatch"
"35204","Non-Native","Non-Native 14",3,"disamb","fp","disamb fp",3,0,244,244,"Unambiguous","Match"
"35206","Non-Native","Non-Native 14",2,"disamb","fp","disamb fp",2,0,466,466,"Ambiguous","Mismatch"
"35208","Non-Native","Non-Native 14",21,"disamb","fp","disamb fp",1,0,220,220,"Ambiguous","Match"
"35210","Non-Native","Non-Native 14",13,"disamb","fp","disamb fp",1,0,300,300,"Ambiguous","Match"
"35212","Non-Native","Non-Native 14",9,"disamb","fp","disamb fp",1,0,252,252,"Ambiguous","Match"
"35214","Non-Native","Non-Native 14",17,"disamb","fp","disamb fp",1,1,0,NA,"Ambiguous","Match"
"35216","Non-Native","Non-Native 14",19,"disamb","fp","disamb fp",3,0,298,298,"Unambiguous","Match"
"35218","Non-Native","Non-Native 14",11,"disamb","fp","disamb fp",3,0,254,254,"Unambiguous","Match"
"35220","Non-Native","Non-Native 14",1,"disamb","fp","disamb fp",1,0,252,252,"Ambiguous","Match"
"35222","Non-Native","Non-Native 14",5,"disamb","fp","disamb fp",1,0,194,194,"Ambiguous","Match"
"35224","Non-Native","Non-Native 14",14,"disamb","fp","disamb fp",2,0,238,238,"Ambiguous","Mismatch"
"35226","Non-Native","Non-Native 14",8,"disamb","fp","disamb fp",4,0,240,240,"Unambiguous","Mismatch"
"35228","Non-Native","Non-Native 15",7,"disamb","fp","disamb fp",4,0,234,234,"Unambiguous","Mismatch"
"35230","Non-Native","Non-Native 15",16,"disamb","fp","disamb fp",1,0,268,268,"Ambiguous","Match"
"35232","Non-Native","Non-Native 15",14,"disamb","fp","disamb fp",3,0,302,302,"Unambiguous","Match"
"35234","Non-Native","Non-Native 15",3,"disamb","fp","disamb fp",4,0,312,312,"Unambiguous","Mismatch"
"35236","Non-Native","Non-Native 15",19,"disamb","fp","disamb fp",4,0,408,408,"Unambiguous","Mismatch"
"35239","Non-Native","Non-Native 15",11,"disamb","fp","disamb fp",4,0,296,296,"Unambiguous","Mismatch"
"35241","Non-Native","Non-Native 15",20,"disamb","fp","disamb fp",1,0,282,282,"Ambiguous","Match"
"35243","Non-Native","Non-Native 15",8,"disamb","fp","disamb fp",1,0,348,348,"Ambiguous","Match"
"35245","Non-Native","Non-Native 15",17,"disamb","fp","disamb fp",2,0,210,210,"Ambiguous","Mismatch"
"35247","Non-Native","Non-Native 15",13,"disamb","fp","disamb fp",2,0,294,294,"Ambiguous","Mismatch"
"35249","Non-Native","Non-Native 15",22,"disamb","fp","disamb fp",3,0,376,376,"Unambiguous","Match"
"35251","Non-Native","Non-Native 15",18,"disamb","fp","disamb fp",3,0,328,328,"Unambiguous","Match"
"35253","Non-Native","Non-Native 15",6,"disamb","fp","disamb fp",3,0,328,328,"Unambiguous","Match"
"35255","Non-Native","Non-Native 15",4,"disamb","fp","disamb fp",1,0,460,460,"Ambiguous","Match"
"35258","Non-Native","Non-Native 15",12,"disamb","fp","disamb fp",1,0,232,232,"Ambiguous","Match"
"35261","Non-Native","Non-Native 15",1,"disamb","fp","disamb fp",2,0,254,254,"Ambiguous","Mismatch"
"35263","Non-Native","Non-Native 15",23,"disamb","fp","disamb fp",4,0,288,288,"Unambiguous","Mismatch"
"35265","Non-Native","Non-Native 15",2,"disamb","fp","disamb fp",3,0,292,292,"Unambiguous","Match"
"35267","Non-Native","Non-Native 15",24,"disamb","fp","disamb fp",1,0,236,236,"Ambiguous","Match"
"35270","Non-Native","Non-Native 15",9,"disamb","fp","disamb fp",2,0,382,382,"Ambiguous","Mismatch"
"35272","Non-Native","Non-Native 16",12,"disamb","fp","disamb fp",2,0,212,212,"Ambiguous","Mismatch"
"35274","Non-Native","Non-Native 16",11,"disamb","fp","disamb fp",1,0,100,100,"Ambiguous","Match"
"35276","Non-Native","Non-Native 16",9,"disamb","fp","disamb fp",3,0,198,198,"Unambiguous","Match"
"35278","Non-Native","Non-Native 16",14,"disamb","fp","disamb fp",4,0,192,192,"Unambiguous","Mismatch"
"35280","Non-Native","Non-Native 16",20,"disamb","fp","disamb fp",2,0,218,218,"Ambiguous","Mismatch"
"35282","Non-Native","Non-Native 16",7,"disamb","fp","disamb fp",1,0,180,180,"Ambiguous","Match"
"35284","Non-Native","Non-Native 16",6,"disamb","fp","disamb fp",4,0,194,194,"Unambiguous","Mismatch"
"35286","Non-Native","Non-Native 16",18,"disamb","fp","disamb fp",4,0,160,160,"Unambiguous","Mismatch"
"35288","Non-Native","Non-Native 16",24,"disamb","fp","disamb fp",2,0,262,262,"Ambiguous","Mismatch"
"35290","Non-Native","Non-Native 16",13,"disamb","fp","disamb fp",3,0,240,240,"Unambiguous","Match"
"35292","Non-Native","Non-Native 16",3,"disamb","fp","disamb fp",1,0,200,200,"Ambiguous","Match"
"35294","Non-Native","Non-Native 16",4,"disamb","fp","disamb fp",2,0,216,216,"Ambiguous","Mismatch"
"35296","Non-Native","Non-Native 16",19,"disamb","fp","disamb fp",1,0,220,220,"Ambiguous","Match"
"35298","Non-Native","Non-Native 16",21,"disamb","fp","disamb fp",3,0,712,712,"Unambiguous","Match"
"35300","Non-Native","Non-Native 16",5,"disamb","fp","disamb fp",3,0,186,186,"Unambiguous","Match"
"35302","Non-Native","Non-Native 16",15,"disamb","fp","disamb fp",1,0,200,200,"Ambiguous","Match"
"35304","Non-Native","Non-Native 16",22,"disamb","fp","disamb fp",4,0,256,256,"Unambiguous","Mismatch"
"35306","Non-Native","Non-Native 16",17,"disamb","fp","disamb fp",3,0,118,118,"Unambiguous","Match"
"35308","Non-Native","Non-Native 16",16,"disamb","fp","disamb fp",2,0,294,294,"Ambiguous","Mismatch"
"35310","Non-Native","Non-Native 16",8,"disamb","fp","disamb fp",2,0,238,238,"Ambiguous","Mismatch"
"35312","Non-Native","Non-Native 16",23,"disamb","fp","disamb fp",1,0,212,212,"Ambiguous","Match"
"35314","Non-Native","Non-Native 16",2,"disamb","fp","disamb fp",4,0,216,216,"Unambiguous","Mismatch"
"35316","Non-Native","Non-Native 16",1,"disamb","fp","disamb fp",3,0,260,260,"Unambiguous","Match"
"35318","Non-Native","Non-Native 16",10,"disamb","fp","disamb fp",4,0,554,554,"Unambiguous","Mismatch"
"35320","Non-Native","Non-Native 17",8,"disamb","fp","disamb fp",3,0,202,202,"Unambiguous","Match"
"35322","Non-Native","Non-Native 17",16,"disamb","fp","disamb fp",3,0,456,456,"Unambiguous","Match"
"35324","Non-Native","Non-Native 17",15,"disamb","fp","disamb fp",2,0,602,602,"Ambiguous","Mismatch"
"35326","Non-Native","Non-Native 17",11,"disamb","fp","disamb fp",2,0,576,576,"Ambiguous","Mismatch"
"35328","Non-Native","Non-Native 17",1,"disamb","fp","disamb fp",4,0,436,436,"Unambiguous","Mismatch"
"35330","Non-Native","Non-Native 17",9,"disamb","fp","disamb fp",4,0,132,132,"Unambiguous","Mismatch"
"35332","Non-Native","Non-Native 17",2,"disamb","fp","disamb fp",1,0,386,386,"Ambiguous","Match"
"35334","Non-Native","Non-Native 17",20,"disamb","fp","disamb fp",3,0,332,332,"Unambiguous","Match"
"35336","Non-Native","Non-Native 17",24,"disamb","fp","disamb fp",3,0,282,282,"Unambiguous","Match"
"35338","Non-Native","Non-Native 17",18,"disamb","fp","disamb fp",1,0,400,400,"Ambiguous","Match"
"35340","Non-Native","Non-Native 17",6,"disamb","fp","disamb fp",1,0,542,542,"Ambiguous","Match"
"35342","Non-Native","Non-Native 17",14,"disamb","fp","disamb fp",1,0,310,310,"Ambiguous","Match"
"35344","Non-Native","Non-Native 17",5,"disamb","fp","disamb fp",4,0,652,652,"Unambiguous","Mismatch"
"35346","Non-Native","Non-Native 17",13,"disamb","fp","disamb fp",4,0,514,514,"Unambiguous","Mismatch"
"35348","Non-Native","Non-Native 17",17,"disamb","fp","disamb fp",4,0,350,350,"Unambiguous","Mismatch"
"35350","Non-Native","Non-Native 17",3,"disamb","fp","disamb fp",2,1,0,NA,"Ambiguous","Mismatch"
"35352","Non-Native","Non-Native 17",4,"disamb","fp","disamb fp",3,0,566,566,"Unambiguous","Match"
"35354","Non-Native","Non-Native 17",12,"disamb","fp","disamb fp",3,0,292,292,"Unambiguous","Match"
"35356","Non-Native","Non-Native 17",19,"disamb","fp","disamb fp",2,0,244,244,"Ambiguous","Mismatch"
"35358","Non-Native","Non-Native 17",22,"disamb","fp","disamb fp",1,0,772,772,"Ambiguous","Match"
"35360","Non-Native","Non-Native 17",23,"disamb","fp","disamb fp",2,0,414,414,"Ambiguous","Mismatch"
"35362","Non-Native","Non-Native 17",10,"disamb","fp","disamb fp",1,0,178,178,"Ambiguous","Match"
"35364","Non-Native","Non-Native 17",21,"disamb","fp","disamb fp",4,0,246,246,"Unambiguous","Mismatch"
"35366","Non-Native","Non-Native 17",7,"disamb","fp","disamb fp",2,0,314,314,"Ambiguous","Mismatch"
"35368","Non-Native","Non-Native 18",17,"disamb","fp","disamb fp",1,0,206,206,"Ambiguous","Match"
"35370","Non-Native","Non-Native 18",5,"disamb","fp","disamb fp",1,1,0,NA,"Ambiguous","Match"
"35372","Non-Native","Non-Native 18",12,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Mismatch"
"35374","Non-Native","Non-Native 18",24,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Mismatch"
"35376","Non-Native","Non-Native 18",23,"disamb","fp","disamb fp",3,0,294,294,"Unambiguous","Match"
"35378","Non-Native","Non-Native 18",16,"disamb","fp","disamb fp",4,0,270,270,"Unambiguous","Mismatch"
"35380","Non-Native","Non-Native 18",8,"disamb","fp","disamb fp",4,0,242,242,"Unambiguous","Mismatch"
"35382","Non-Native","Non-Native 18",1,"disamb","fp","disamb fp",1,0,422,422,"Ambiguous","Match"
"35384","Non-Native","Non-Native 18",15,"disamb","fp","disamb fp",3,1,0,NA,"Unambiguous","Match"
"35386","Non-Native","Non-Native 18",14,"disamb","fp","disamb fp",2,1,0,NA,"Ambiguous","Mismatch"
"35388","Non-Native","Non-Native 18",3,"disamb","fp","disamb fp",3,0,218,218,"Unambiguous","Match"
"35390","Non-Native","Non-Native 18",18,"disamb","fp","disamb fp",2,0,244,244,"Ambiguous","Mismatch"
"35392","Non-Native","Non-Native 18",21,"disamb","fp","disamb fp",1,0,198,198,"Ambiguous","Match"
"35394","Non-Native","Non-Native 18",2,"disamb","fp","disamb fp",2,0,246,246,"Ambiguous","Mismatch"
"35396","Non-Native","Non-Native 18",13,"disamb","fp","disamb fp",1,0,854,854,"Ambiguous","Match"
"35398","Non-Native","Non-Native 18",20,"disamb","fp","disamb fp",4,0,234,234,"Unambiguous","Mismatch"
"35400","Non-Native","Non-Native 18",4,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Mismatch"
"35402","Non-Native","Non-Native 18",7,"disamb","fp","disamb fp",3,0,200,200,"Unambiguous","Match"
"35404","Non-Native","Non-Native 18",6,"disamb","fp","disamb fp",2,0,270,270,"Ambiguous","Mismatch"
"35406","Non-Native","Non-Native 18",10,"disamb","fp","disamb fp",2,0,264,264,"Ambiguous","Mismatch"
"35408","Non-Native","Non-Native 18",22,"disamb","fp","disamb fp",2,0,256,256,"Ambiguous","Mismatch"
"35410","Non-Native","Non-Native 18",9,"disamb","fp","disamb fp",1,0,208,208,"Ambiguous","Match"
"35412","Non-Native","Non-Native 18",19,"disamb","fp","disamb fp",3,0,238,238,"Unambiguous","Match"
"35414","Non-Native","Non-Native 18",11,"disamb","fp","disamb fp",3,0,176,176,"Unambiguous","Match"
"35417","Non-Native","Non-Native 19",8,"disamb","fp","disamb fp",1,0,638,638,"Ambiguous","Match"
"35419","Non-Native","Non-Native 19",7,"disamb","fp","disamb fp",4,0,208,208,"Unambiguous","Mismatch"
"35421","Non-Native","Non-Native 19",11,"disamb","fp","disamb fp",4,0,168,168,"Unambiguous","Mismatch"
"35423","Non-Native","Non-Native 19",20,"disamb","fp","disamb fp",1,0,516,516,"Ambiguous","Match"
"35425","Non-Native","Non-Native 19",21,"disamb","fp","disamb fp",2,0,686,686,"Ambiguous","Mismatch"
"35427","Non-Native","Non-Native 19",19,"disamb","fp","disamb fp",4,0,180,180,"Unambiguous","Mismatch"
"35429","Non-Native","Non-Native 19",5,"disamb","fp","disamb fp",2,0,266,266,"Ambiguous","Mismatch"
"35431","Non-Native","Non-Native 19",12,"disamb","fp","disamb fp",1,1,0,NA,"Ambiguous","Match"
"35433","Non-Native","Non-Native 19",2,"disamb","fp","disamb fp",3,0,164,164,"Unambiguous","Match"
"35435","Non-Native","Non-Native 19",13,"disamb","fp","disamb fp",2,0,302,302,"Ambiguous","Mismatch"
"35437","Non-Native","Non-Native 19",17,"disamb","fp","disamb fp",2,0,322,322,"Ambiguous","Mismatch"
"35439","Non-Native","Non-Native 19",6,"disamb","fp","disamb fp",3,0,326,326,"Unambiguous","Match"
"35441","Non-Native","Non-Native 19",18,"disamb","fp","disamb fp",3,0,308,308,"Unambiguous","Match"
"35443","Non-Native","Non-Native 19",3,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Mismatch"
"35445","Non-Native","Non-Native 19",24,"disamb","fp","disamb fp",1,1,0,NA,"Ambiguous","Match"
"35447","Non-Native","Non-Native 19",1,"disamb","fp","disamb fp",2,0,274,274,"Ambiguous","Mismatch"
"35449","Non-Native","Non-Native 19",9,"disamb","fp","disamb fp",2,0,522,522,"Ambiguous","Mismatch"
"35451","Non-Native","Non-Native 19",10,"disamb","fp","disamb fp",3,0,212,212,"Unambiguous","Match"
"35453","Non-Native","Non-Native 19",23,"disamb","fp","disamb fp",4,0,266,266,"Unambiguous","Mismatch"
"35455","Non-Native","Non-Native 19",4,"disamb","fp","disamb fp",1,0,124,124,"Ambiguous","Match"
"35457","Non-Native","Non-Native 19",14,"disamb","fp","disamb fp",3,0,276,276,"Unambiguous","Match"
"35459","Non-Native","Non-Native 19",22,"disamb","fp","disamb fp",3,0,234,234,"Unambiguous","Match"
"35461","Non-Native","Non-Native 19",16,"disamb","fp","disamb fp",1,0,194,194,"Ambiguous","Match"
"35463","Non-Native","Non-Native 19",15,"disamb","fp","disamb fp",4,0,184,184,"Unambiguous","Mismatch"
"35465","Non-Native","Non-Native 20",6,"disamb","fp","disamb fp",4,0,268,268,"Unambiguous","Mismatch"
"35467","Non-Native","Non-Native 20",12,"disamb","fp","disamb fp",2,1,0,NA,"Ambiguous","Mismatch"
"35469","Non-Native","Non-Native 20",4,"disamb","fp","disamb fp",2,0,378,378,"Ambiguous","Mismatch"
"35471","Non-Native","Non-Native 20",19,"disamb","fp","disamb fp",1,0,174,174,"Ambiguous","Match"
"35473","Non-Native","Non-Native 20",7,"disamb","fp","disamb fp",1,0,146,146,"Ambiguous","Match"
"35475","Non-Native","Non-Native 20",22,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Mismatch"
"35477","Non-Native","Non-Native 20",14,"disamb","fp","disamb fp",4,0,188,188,"Unambiguous","Mismatch"
"35479","Non-Native","Non-Native 20",2,"disamb","fp","disamb fp",4,0,194,194,"Unambiguous","Mismatch"
"35481","Non-Native","Non-Native 20",8,"disamb","fp","disamb fp",2,0,206,206,"Ambiguous","Mismatch"
"35483","Non-Native","Non-Native 20",10,"disamb","fp","disamb fp",4,0,180,180,"Unambiguous","Mismatch"
"35485","Non-Native","Non-Native 20",23,"disamb","fp","disamb fp",1,0,232,232,"Ambiguous","Match"
"35487","Non-Native","Non-Native 20",13,"disamb","fp","disamb fp",3,0,204,204,"Unambiguous","Match"
"35489","Non-Native","Non-Native 20",3,"disamb","fp","disamb fp",1,0,166,166,"Ambiguous","Match"
"35491","Non-Native","Non-Native 20",5,"disamb","fp","disamb fp",3,1,0,NA,"Unambiguous","Match"
"35493","Non-Native","Non-Native 20",21,"disamb","fp","disamb fp",3,0,378,378,"Unambiguous","Match"
"35495","Non-Native","Non-Native 20",18,"disamb","fp","disamb fp",4,0,182,182,"Unambiguous","Mismatch"
"35497","Non-Native","Non-Native 20",9,"disamb","fp","disamb fp",3,0,208,208,"Unambiguous","Match"
"35499","Non-Native","Non-Native 20",17,"disamb","fp","disamb fp",3,0,346,346,"Unambiguous","Match"
"35501","Non-Native","Non-Native 20",11,"disamb","fp","disamb fp",1,0,334,334,"Ambiguous","Match"
"35503","Non-Native","Non-Native 20",1,"disamb","fp","disamb fp",3,0,190,190,"Unambiguous","Match"
"35505","Non-Native","Non-Native 20",24,"disamb","fp","disamb fp",2,0,212,212,"Ambiguous","Mismatch"
"35507","Non-Native","Non-Native 20",16,"disamb","fp","disamb fp",2,0,130,130,"Ambiguous","Mismatch"
"35509","Non-Native","Non-Native 20",15,"disamb","fp","disamb fp",1,0,444,444,"Ambiguous","Match"
"35511","Non-Native","Non-Native 20",20,"disamb","fp","disamb fp",2,0,216,216,"Ambiguous","Mismatch"
"35513","Non-Native","Non-Native 21",4,"disamb","fp","disamb fp",3,0,160,160,"Unambiguous","Match"
"35515","Non-Native","Non-Native 21",23,"disamb","fp","disamb fp",2,0,596,596,"Ambiguous","Mismatch"
"35517","Non-Native","Non-Native 21",22,"disamb","fp","disamb fp",1,0,196,196,"Ambiguous","Match"
"35519","Non-Native","Non-Native 21",2,"disamb","fp","disamb fp",1,0,442,442,"Ambiguous","Match"
"35521","Non-Native","Non-Native 21",10,"disamb","fp","disamb fp",1,0,292,292,"Ambiguous","Match"
"35523","Non-Native","Non-Native 21",12,"disamb","fp","disamb fp",3,0,272,272,"Unambiguous","Match"
"35525","Non-Native","Non-Native 21",18,"disamb","fp","disamb fp",1,0,92,92,"Ambiguous","Match"
"35527","Non-Native","Non-Native 21",21,"disamb","fp","disamb fp",4,0,192,192,"Unambiguous","Mismatch"
"35529","Non-Native","Non-Native 21",7,"disamb","fp","disamb fp",2,0,286,286,"Ambiguous","Mismatch"
"35531","Non-Native","Non-Native 21",14,"disamb","fp","disamb fp",1,0,158,158,"Ambiguous","Match"
"35533","Non-Native","Non-Native 21",15,"disamb","fp","disamb fp",2,0,330,330,"Ambiguous","Mismatch"
"35535","Non-Native","Non-Native 21",17,"disamb","fp","disamb fp",4,0,362,362,"Unambiguous","Mismatch"
"35537","Non-Native","Non-Native 21",16,"disamb","fp","disamb fp",3,0,288,288,"Unambiguous","Match"
"35539","Non-Native","Non-Native 21",20,"disamb","fp","disamb fp",3,0,156,156,"Unambiguous","Match"
"35541","Non-Native","Non-Native 21",6,"disamb","fp","disamb fp",1,0,202,202,"Ambiguous","Match"
"35543","Non-Native","Non-Native 21",3,"disamb","fp","disamb fp",2,0,332,332,"Ambiguous","Mismatch"
"35545","Non-Native","Non-Native 21",9,"disamb","fp","disamb fp",4,0,314,314,"Unambiguous","Mismatch"
"35547","Non-Native","Non-Native 21",19,"disamb","fp","disamb fp",2,0,496,496,"Ambiguous","Mismatch"
"35549","Non-Native","Non-Native 21",8,"disamb","fp","disamb fp",3,0,150,150,"Unambiguous","Match"
"35551","Non-Native","Non-Native 21",5,"disamb","fp","disamb fp",4,0,376,376,"Unambiguous","Mismatch"
"35553","Non-Native","Non-Native 21",24,"disamb","fp","disamb fp",3,1,0,NA,"Unambiguous","Match"
"35555","Non-Native","Non-Native 21",1,"disamb","fp","disamb fp",4,0,290,290,"Unambiguous","Mismatch"
"35557","Non-Native","Non-Native 21",11,"disamb","fp","disamb fp",2,0,222,222,"Ambiguous","Mismatch"
